Exercise_Duration,Body_Temperature(F),BPM,Weight(lb),Age,Calories_Burned,Weight_Status_Normal Weight,Weight_Status_Obese,Weight_Status_Overweight,Gender_F,Gender_M,Height (inches),BMI,TBSA,Body_Fat_Percentage
0.8620689655172414,0.9113924050632907,0.576271186440678,0.2707939508506615,0.44067796610169496,158.0,0.0,0.0,1.0,0.0,0.44736842105263164,0.32617927351898834,0.32633700990358705,0.5950584288801604,0.284078975005251
0.3448275862068965,0.658227848101264,0.35593220338983045,0.5311909262759925,0.11864406779661019,39.0,0.0,0.0,0.0,1.0,0.7105263157894737,0.4500282900626684,0.6011741796592184,0.12105360065609239,0.5817055240495694
0.6551724137931035,0.8607594936708836,0.4576271186440679,0.3643667296786389,0.5593220338983051,108.0,0.0,1.0,0.0,1.0,0.44736842105263164,0.6592192739427782,0.38420200898385837,0.4138768073472735,0.35255198487712663
0.6206896551724138,0.7974683544303787,0.5593220338983051,0.4999999999999999,0.0847457627118644,99.0,0.0,1.0,0.0,1.0,0.6052631578947367,0.6377093686737416,0.5345874162363576,0.1822224088888844,0.5476790590212139
0.06896551724137931,0.37974683544303645,0.3728813559322033,0.4272211720226844,0.30508474576271183,12.0,0.0,1.0,0.0,1.0,0.5263157894736841,0.6364807179388687,0.4563935348013438,0.2851698424992877,0.44780508296576343
0.13793103448275862,0.4810126582278471,0.1694915254237288,0.5103969754253308,0.5423728813559322,15.0,0.0,1.0,0.0,1.0,0.5789473684210527,0.7447448522829008,0.528358768401788,0.44104608457856576,0.49758454106280187
0.6551724137931035,0.8227848101265813,0.6101694915254237,0.3227788279773156,0.01694915254237289,116.0,0.0,0.0,1.0,0.0,0.4736842105263157,0.43648867613220177,0.37028562369503015,0.44141850721519993,0.38542323041377863
0.8275862068965517,0.7974683544303787,0.576271186440678,0.3851606805293005,0.11864406779661019,131.0,0.0,0.0,0.0,1.0,0.5263157894736841,0.49969835477505575,0.4313301230530385,0.141454126177462,0.43352236925015747
0.2068965517241379,0.5949367088607591,0.38983050847457634,0.3955576559546313,0.3389830508474576,33.0,0.0,0.0,1.0,0.0,0.5526315789473684,0.46137964064559944,0.44918724090314155,0.6028409157756434,0.4180844360428481
0.6551724137931035,0.7974683544303787,0.5932203389830508,0.4376181474480151,0.5254237288135594,133.0,0.0,1.0,0.0,1.0,0.5526315789473684,0.594226027385669,0.47432548533035457,0.37126703085229396,0.4323671497584541
0.24137931034482757,0.6329113924050613,0.38983050847457634,0.5727788279773156,0.23728813559322037,34.0,0.0,1.0,0.0,1.0,0.6842105263157894,0.63016480149728,0.6129215035019514,0.25074435974582876,0.6013442554085275
0.1724137931034483,0.4303797468354418,0.35593220338983045,0.4584120982986768,0.22033898305084743,25.0,0.0,0.0,1.0,0.0,0.6842105263157894,0.31610681067478974,0.5456871845552559,0.48746939358623353,0.5017853392144507
0.9655172413793104,0.8607594936708836,0.6610169491525424,0.10396975425330812,0.9152542372881356,213.0,0.0,0.0,1.0,0.0,0.26315789473684204,0.16895838500655214,0.1414546897921587,0.7533043842228258,0.05860113421550095
0.06896551724137931,0.3417721518987342,0.20338983050847448,0.4480151228733459,0.1694915254237288,7.0,0.0,1.0,0.0,1.0,0.5263157894736841,0.7041034592782818,0.468505640440506,0.24928109476105909,0.4830917874396135
0.06896551724137931,0.2658227848101262,0.3220338983050848,0.2603969754253308,0.03389830508474578,12.0,0.0,0.0,1.0,0.0,0.4736842105263157,0.2211391196904342,0.330426757751313,0.360927830185372,0.32787229573618987
0.3448275862068965,0.6075949367088587,0.3220338983050848,0.3019848771266541,0.576271186440678,51.0,0.0,0.0,1.0,0.0,0.5,0.29543978287320516,0.36829420838219884,0.6460958924786044,0.3002520478890989
0.6206896551724138,0.7468354430379733,0.5254237288135593,0.6351606805293005,0.03389830508474578,96.0,0.0,1.0,0.0,1.0,0.763157894736842,0.589477422553031,0.68561361864921,0.13853899481410303,0.6898760764545262
0.3793103448275862,0.6329113924050613,0.3220338983050848,0.5623818525519849,0.13559322033898308,41.0,0.0,1.0,0.0,1.0,0.631578947368421,0.7466427931960611,0.5822552920309162,0.25083717883137924,0.5994538962402856
0.10344827586206896,0.37974683544303645,0.13559322033898313,0.3643667296786389,0.06779661016949157,11.0,0.0,0.0,1.0,0.0,0.5,0.5044089670702061,0.4072108665512818,0.49318833275822627,0.4187145557655954
0.3793103448275862,0.6329113924050613,0.3728813559322033,0.15595463137996224,0.01694915254237289,54.0,0.0,0.0,1.0,0.0,0.368421052631579,0.10483521622601066,0.21797933956765192,0.3052015541621984,0.2266330602814534
0.896551724137931,0.7974683544303787,0.6610169491525424,0.3227788279773156,0.9830508474576272,192.0,0.0,0.0,1.0,0.0,0.4736842105263157,0.43648867613220177,0.37028562369503015,0.8950160271242065,0.26570048309178745
0.2068965517241379,0.5189873417721511,0.3220338983050848,0.551984877126654,0.7627118644067796,36.0,0.0,1.0,0.0,1.0,0.5789473684210527,0.8723724261414503,0.5515963780988934,0.596917441554623,0.5072463768115942
0.8620689655172414,0.8227848101265813,0.6779661016949152,0.2707939508506615,0.23728813559322037,170.0,0.0,0.0,1.0,0.0,0.44736842105263164,0.32617927351898834,0.32633700990358705,0.499564214162475,0.30928376391514384
0.27586206896551724,0.6075949367088587,0.23728813559322037,0.5415879017013232,0.3220338983050848,28.0,0.0,0.0,0.0,1.0,0.6842105263157894,0.5445126221820555,0.5950700598991662,0.25535448977479647,0.5631169922285233
0.13793103448275862,0.3670886075949369,0.3220338983050848,0.4480151228733459,0.8305084745762712,26.0,0.0,0.0,0.0,1.0,0.5789473684210527,0.5533034914950761,0.49229389137277113,0.4977006188807733,0.4064272211720226
0.3448275862068965,0.658227848101264,0.3389830508474576,0.2811909262759924,0.050847457627118675,46.0,0.0,0.0,1.0,0.0,0.4736842105263157,0.2929223051710237,0.3439533456021596,0.3983685241639465,0.3442554085276202
0.6896551724137931,0.7721518987341778,0.6101694915254237,0.5727788279773156,0.4576271186440678,145.0,0.0,1.0,0.0,1.0,0.6842105263157894,0.63016480149728,0.6129215035019514,0.354196425689988,0.5740390674228102
0.7931034482758621,0.7721518987341778,0.6440677966101696,0.4688090737240075,0.01694915254237289,137.0,0.0,0.0,0.0,1.0,0.6052631578947367,0.5446660570430792,0.5164347610771239,0.11217618657727102,0.5283553875236295
0.44827586206896547,0.6329113924050613,0.27118644067796605,0.6980151228733459,0.423728813559322,57.0,0.0,1.0,0.0,1.0,0.736842105263158,0.8209957791571709,0.7074131083065457,0.41665896277751824,0.6948120142827137
0.1724137931034483,0.4810126582278471,0.3220338983050848,0.19801512287334588,0.11864406779661019,26.0,0.0,0.0,1.0,0.0,0.3421052631578947,0.3435003297358723,0.23607516772405535,0.4509733725298082,0.2487922705314009
0.8620689655172414,0.8354430379746827,0.7796610169491525,0.3123818525519848,0.23728813559322037,185.0,0.0,0.0,1.0,0.0,0.44736842105263164,0.4741970514851175,0.35261225243787064,0.5603581848266879,0.3462507876496534
0.7241379310344828,0.7974683544303787,0.6101694915254237,0.4168241965973535,0.1016949152542373,127.0,0.0,0.0,1.0,0.0,0.5526315789473684,0.5285491620310274,0.46199354977879825,0.5190189138456331,0.46639361478680946
0.3103448275862069,0.5949367088607591,0.3728813559322033,0.3019848771266541,0.13559322033898308,45.0,0.0,0.0,1.0,0.0,0.44736842105263164,0.437192606993585,0.34613107851317226,0.49741258480179185,0.34961142617097246
0.7241379310344828,0.8227848101265813,0.576271186440678,0.4480151228733459,0.47457627118644075,140.0,0.0,1.0,0.0,1.0,0.5526315789473684,0.6270644600629891,0.48042346888078347,0.36088090240162174,0.44791010291955463
0.24137931034482757,0.5189873417721511,0.2881355932203389,0.5415879017013232,0.728813559322034,38.0,0.0,1.0,0.0,1.0,0.6578947368421053,0.6139619147809159,0.5828336754970699,0.4748671837608194,0.5100819155639571
0.24137931034482757,0.544303797468352,0.27118644067796605,0.3955576559546313,0.03389830508474578,18.0,0.0,1.0,0.0,1.0,0.5263157894736841,0.5335097254447623,0.43759827730328615,0.11555190108187408,0.4532661205629069
0.5172413793103449,0.7215189873417707,0.38983050847457634,0.6247637051039697,0.050847457627118675,62.0,1.0,0.0,0.0,1.0,0.763157894736842,0.5631080891111819,0.6797484561802699,0.1356664140091931,0.6785339214450745
0.7931034482758621,0.8227848101265813,0.7118644067796611,0.5831758034026465,0.5932203389830508,197.0,0.0,0.0,0.0,1.0,0.763157894736842,0.4576307553437855,0.6559301951698512,0.3469959251308191,0.5743541272841839
0.3103448275862069,0.5696202531645564,0.5084745762711864,0.2603969754253308,0.0,52.0,0.0,0.0,1.0,0.0,0.44736842105263164,0.2891748290274567,0.31961721527220155,0.37295580432578834,0.32944759504305815
0.7931034482758621,0.7468354430379733,0.5254237288135593,0.4480151228733459,0.47457627118644075,142.0,0.0,1.0,0.0,1.0,0.5526315789473684,0.6270644600629891,0.48042346888078347,0.36088090240162174,0.44791010291955463
0.3448275862068965,0.7468354430379733,0.4915254237288136,0.4999999999999999,0.7796610169491525,62.0,0.0,0.0,1.0,0.0,0.7105263157894737,0.36664494180841545,0.5826689039893663,0.7708355424604134,0.4720646922915353
0.44827586206896547,0.6835443037974684,0.5423728813559323,0.7603969754253309,0.7796610169491525,106.0,0.0,1.0,0.0,1.0,0.8421052631578947,0.6951396038495969,0.7931784454444414,0.5320820976176601,0.7166561646712875
0.6896551724137931,0.8227848101265813,0.5423728813559323,0.5831758034026465,0.7118644067796611,148.0,0.0,1.0,0.0,1.0,0.6578947368421053,0.7313150977246006,0.6063274976716911,0.5151087181707317,0.5491493383742911
0.5862068965517242,0.7721518987341778,0.4576271186440679,0.4272211720226844,0.5254237288135594,98.0,0.0,1.0,0.0,1.0,0.5526315789473684,0.5613875947083484,0.4681824863241527,0.35777960562354494,0.42312539382482667
0.41379310344827586,0.658227848101264,0.3389830508474576,0.5727788279773156,0.0847457627118644,44.0,0.0,1.0,0.0,1.0,0.6842105263157894,0.63016480149728,0.6129215035019514,0.17912369870756428,0.6202478470909472
0.3103448275862069,0.5949367088607591,0.38983050847457634,0.6564272211720227,0.8813559322033899,63.0,0.0,1.0,0.0,1.0,0.6842105263157894,0.8598683732972006,0.6591892460610754,0.6474867263564092,0.5958832178113842
0.24137931034482757,0.544303797468352,0.2881355932203389,0.4688090737240075,0.44067796610169496,30.0,0.0,0.0,0.0,1.0,0.631578947368421,0.47521262309758305,0.5283384595682289,0.2825965017515273,0.47847090947279974
0.06896551724137931,0.2658227848101262,0.3389830508474576,0.6460302457466919,0.7118644067796611,16.0,0.0,1.0,0.0,1.0,0.6842105263157894,0.831317646858792,0.6535588479253359,0.5561818387238704,0.6076454526360009
0.9655172413793104,0.8227848101265813,0.6779661016949152,0.2811909262759924,0.0,182.0,0.0,0.0,1.0,0.0,0.4736842105263157,0.2929223051710237,0.3439533456021596,0.37449497048452496,0.35055660575509345
0.27586206896551724,0.658227848101264,0.3728813559322033,0.4168241965973535,0.0,37.0,0.0,0.0,1.0,0.0,0.6052631578947367,0.3895938709919753,0.4853020801049043,0.4141999871206167,0.4842470069313169
0.6551724137931035,0.8227848101265813,0.44067796610169485,0.8227788279773157,0.8644067796610169,141.0,0.0,1.0,0.0,1.0,0.8684210526315788,0.7726383500779204,0.8397600798391355,0.6037016958174275,0.7642302037387103
0.8275862068965517,0.9113924050632907,0.7118644067796611,0.3435727788279772,0.576271186440678,192.0,0.0,0.0,0.0,1.0,0.5,0.43475257233787246,0.39445599845843027,0.3296415297484787,0.3372190716236085
0.034482758620689655,0.2531645569620249,0.20338983050847448,0.09357277882797732,0.728813559322034,9.0,0.0,0.0,1.0,0.0,0.21052631578947367,0.27484333034914976,0.11436047239687208,0.7092571633831997,0.06721277042638102
0.5517241379310345,0.7215189873417707,0.3389830508474576,0.19801512287334588,0.01694915254237289,72.0,0.0,0.0,1.0,0.0,0.3157894736842106,0.42136526410026875,0.22550151442663602,0.4352070082990186,0.2587691661415669
0.5172413793103449,0.6329113924050613,0.423728813559322,0.3955576559546313,0.27118644067796616,77.0,0.0,0.0,1.0,0.0,0.5789473684210527,0.3923187108325876,0.46073010669147896,0.5426447549682223,0.4291115311909262
0.6206896551724138,0.7974683544303787,0.4915254237288136,0.4999999999999999,0.18644067796610175,93.0,0.0,0.0,0.0,1.0,0.6842105263157894,0.430309716428422,0.5707160722503325,0.1447861784918043,0.5429531611006091
0.1724137931034483,0.544303797468352,0.47457627118644075,0.4376181474480151,0.30508474576271183,30.0,0.0,1.0,0.0,1.0,0.5,0.7497894485136547,0.4505701949316988,0.33170808768318083,0.4544213400546104
0.10344827586206896,0.4556962025316462,0.27118644067796605,0.5831758034026465,0.47457627118644075,16.0,0.0,1.0,0.0,1.0,0.6842105263157894,0.6587155279356887,0.6187967741788861,0.37388065228426237,0.5811804242806133
0.3793103448275862,0.6329113924050613,0.47457627118644075,0.5311909262759925,0.11864406779661019,57.0,0.0,0.0,1.0,0.0,0.736842105263158,0.38668016575859876,0.613261821349481,0.4687082265488428,0.5843310228943499
0.9655172413793104,0.9113924050632907,0.7627118644067796,0.5311909262759925,0.3728813559322034,230.0,0.0,1.0,0.0,1.0,0.5789473684210527,0.808558639212176,0.5400542115984738,0.3876772178297768,0.5370720436883007
0.2068965517241379,0.544303797468352,0.30508474576271194,0.2811909262759924,0.288135593220339,29.0,0.0,0.0,1.0,0.0,0.5,0.22578338814087062,0.35486622000838575,0.48220309593727095,0.31747532031085907
0.5172413793103449,0.7974683544303787,0.5084745762711864,0.3643667296786389,0.6610169491525424,92.0,0.0,0.0,1.0,0.0,0.5526315789473684,0.36286434261363776,0.4300315869093664,0.713577813392398,0.35045158580130226
0.5172413793103449,0.6835443037974684,0.5593220338983051,0.3955576559546313,0.6101694915254238,104.0,0.0,0.0,0.0,1.0,0.5526315789473684,0.46137964064559944,0.44918724090314155,0.3564935212865412,0.38447805082965764
0.44827586206896547,0.7088607594936711,0.44067796610169485,0.4792060491493384,0.5423728813559322,76.0,0.0,1.0,0.0,1.0,0.6052631578947367,0.5756804942533005,0.5225278629504336,0.3716078470665317,0.4724847721067002
0.3793103448275862,0.658227848101264,0.47457627118644075,0.3331758034026465,0.30508474576271183,63.0,0.0,0.0,1.0,0.0,0.5789473684210527,0.20087735004476337,0.42154174824973734,0.4799315208733228,0.36946019743751307
0.9655172413793104,0.8227848101265813,0.5254237288135593,0.4480151228733459,0.15254237288135597,145.0,0.0,0.0,0.0,1.0,0.631578947368421,0.4148948075201433,0.515895938269837,0.12253925331116589,0.4956941818945599
0.3793103448275862,0.7088607594936711,0.4067796610169492,0.3747637051039697,0.5254237288135594,58.0,0.0,1.0,0.0,1.0,0.4736842105263157,0.6159466398336748,0.4019622499850305,0.38018813677698216,0.3686200378071834
0.8275862068965517,0.7974683544303787,0.5254237288135593,0.3955576559546313,0.18644067796610175,125.0,0.0,0.0,0.0,1.0,0.5526315789473684,0.46137964064559944,0.44918724090314155,0.15754724062469627,0.43698802772526774
0.6896551724137931,0.7468354430379733,0.5254237288135593,0.3227788279773156,0.18644067796610175,102.0,0.0,0.0,0.0,1.0,0.4736842105263157,0.43648867613220177,0.37028562369503015,0.14732400536725487,0.3644192396555345
0.3103448275862069,0.544303797468352,0.35593220338983045,0.4792060491493384,0.23728813559322037,38.0,0.0,1.0,0.0,1.0,0.5789473684210527,0.6490241718889884,0.5105156279250646,0.25849029422811365,0.507666456626759
0.3448275862068965,0.6075949367088587,0.38983050847457634,0.3123818525519848,0.0847457627118644,49.0,0.0,0.0,1.0,0.0,0.5,0.33026798023937176,0.3749193585175773,0.4296228697565033,0.37040537702163406
0.8620689655172414,0.9113924050632907,0.576271186440678,0.3123818525519848,0.6271186440677966,162.0,0.0,0.0,1.0,0.0,0.5,0.33026798023937176,0.3749193585175773,0.684274109003665,0.3031926065952531
0.6551724137931035,0.8354430379746827,0.5084745762711864,0.4792060491493384,0.288135593220339,106.0,0.0,0.0,0.0,1.0,0.631578947368421,0.5053715308863029,0.5344936599576776,0.2233627295084165,0.5066162570888468
0.0,0.13924050632911467,0.1694915254237288,0.3539697542533081,0.06779661016949157,1.0,0.0,0.0,0.0,1.0,0.5263157894736841,0.3982642427659362,0.41222442261914105,0.07591947938769816,0.4120982986767486
0.4827586206896552,0.658227848101264,0.5423728813559323,0.2707939508506615,0.44067796610169496,88.0,0.0,0.0,1.0,0.0,0.39473684210526305,0.47448522829006223,0.3044289692384117,0.6559707597337145,0.2788279773156899
0.10344827586206896,0.3670886075949369,0.3389830508474576,0.3539697542533081,0.4067796610169492,18.0,0.0,0.0,1.0,0.0,0.5526315789473684,0.3300259099363172,0.4235433997877843,0.5807226197665418,0.37271581600504095
0.9655172413793104,0.8607594936708836,0.7118644067796611,0.6668241965973535,0.11864406779661019,204.0,0.0,1.0,0.0,1.0,0.7894736842105261,0.6024510920523591,0.7159986356021394,0.18365680602807732,0.7101449275362317
0.3793103448275862,0.6075949367088587,0.44067796610169485,0.5311909262759925,0.5932203389830508,68.0,0.0,1.0,0.0,1.0,0.631578947368421,0.6561660698299019,0.5646417392384039,0.4285384955607118,0.5150178533921446
0.6896551724137931,0.7974683544303787,0.5932203389830508,0.5831758034026465,0.30508474576271183,133.0,1.0,0.0,0.0,1.0,0.736842105263158,0.5220193087439895,0.6435973497286712,0.2381581683045142,0.6074354127284183
0.3448275862068965,0.6075949367088587,0.35593220338983045,0.2915879017013232,0.22033898305084743,37.0,0.0,1.0,0.0,1.0,0.39473684210526305,0.5532676812891675,0.3173874286706728,0.2112032667335999,0.324616677168662
0.4827586206896552,0.658227848101264,0.4067796610169492,0.20841209829867668,0.5932203389830508,79.0,0.0,0.0,1.0,0.0,0.3421052631578947,0.38551693225581896,0.24288182578803885,0.6910502967700465,0.19922285234194498
0.5862068965517242,0.7215189873417707,0.4576271186440679,0.551984877126654,0.27118644067796616,89.0,0.0,1.0,0.0,1.0,0.6578947368421053,0.6433002105168371,0.5887636394322749,0.2720550470551233,0.5760344465448435
0.1724137931034483,0.49367088607594845,0.2542372881355932,0.3747637051039697,0.7966101694915255,26.0,0.0,0.0,1.0,0.0,0.5526315789473684,0.3957027752909583,0.4364675387590228,0.7907280484329375,0.3428901491283343
0.27586206896551724,0.5696202531645564,0.4067796610169492,0.551984877126654,0.8305084745762712,55.0,0.0,1.0,0.0,1.0,0.631578947368421,0.7164838854073408,0.5764220654237532,0.5647221903216517,0.5040957781978574
0.13793103448275862,0.4303797468354418,0.30508474576271194,0.3851606805293005,0.27118644067796616,20.0,0.0,0.0,1.0,0.0,0.5789473684210527,0.36041181736795,0.45432882715735745,0.5295399322102476,0.4198697752572989
0.10344827586206896,0.3417721518987342,0.2881355932203389,0.3747637051039697,0.44067796610169496,17.0,0.0,1.0,1.0,0.0,0.5,0.5392371644363732,0.41351102435264575,0.6825657225862891,0.38174753203108586
